"id","city","state","zip","time_zone","lat","lng"
185062,"Valley Stream","NY","11580","America/New_York",40.6683875,-73.7082952
184785,"Las Vegas","NV","89111","America/Los_Angeles",36.0824193,-115.1480387
185114,"Fort Worth","TX","76155","America/Chicago",32.8349248,-97.0666127
183417,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
182074,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184175,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
184802,"Bensalem","PA","19020","America/New_York",40.0862477,-74.9239827
185566,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
185634,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
186502,"Miami","FL","33150","America/New_York",25.8680445,-80.2101269
180439,"Memphis","TN","38118","America/Chicago",35.0122614,-89.8899763
181618,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
182871,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
185210,"San Antonio","TX","78216","America/Chicago",29.5257225,-98.4746493
184630,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187255,"Des Plaines","IL","60018","America/Chicago",42.0177494,-87.9258198
182943,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
185969,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186899,"Fairfax","VA","22031","America/New_York",38.8684659,-77.2332406
187032,"LONG BEACH","CA","90807","America/Los_Angeles",33.8236332,-118.1919392
186160,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187060,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187123,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
180969,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183154,"Washington","VA","22202","America/New_York",38.851242,-77.0402315
183286,"Secaucus","NJ","07094","America/New_York",40.7878337,-74.0449298
187325,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
181065,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186331,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
186387,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
184996,"Miami","FL","33126","America/New_York",25.79325,-80.290556
181670,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
181477,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
185744,"HAYWARD","CA","94545","America/Los_Angeles",37.6444201,-122.1386852
183054,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
184111,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180451,"Kazhakkoottam","KL","695581","Asia/Calcutta",8.5580967,76.8815605
183574,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181463,"Kansas City","MO","64120","America/Chicago",39.1347419,-94.5166463
185311,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
187980,"Secaucus","NJ","07094","America/New_York",40.7878337,-74.0449298
181646,"Duluth","GA","30096","America/New_York",33.974926,-84.116795
181674,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
183470,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183691,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185472,"Irving","TX","75062","America/Chicago",32.8588514,-96.9332193
180729,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
187233,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
184257,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182506,"Miami","FL","33126","America/New_York",25.79325,-80.290556
184470,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
181859,"Alpharetta","GA","30004","America/New_York",34.0816188,-84.2738633
182853,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
187656,"Kenner","LA","70062","America/Chicago",29.9853257,-90.2567439
183213,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
187756,"Jacksonville","FL","32218","America/New_York",30.4914254,-81.6839789
181676,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
180517,"Addison","TX","75001","America/Chicago",32.9786288,-96.8375286
186950,"Queens","NY","11371","America/New_York",40.777245,-73.872608
183078,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
180617,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
181835,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
180641,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
182907,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
182084,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
187573,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
183591,"Oklahoma City","OK","73159","America/Chicago",35.3953341,-97.5963871
186267,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
183092,"Grapevine","TX","76051","America/Chicago",32.9305051,-97.0632481
186007,"Denver","CO","80249","America/Denver",39.8630335,-104.67364
183629,"Anaheim","CA","92806","America/Los_Angeles",33.809526,-117.880658
186128,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183954,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
185050,"La Quinta","CA","92253","America/Los_Angeles",33.7106166,-116.2831972
182500,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
186216,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
187722,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
186633,"Cary","NC","27513","America/New_York",35.8228724,-78.8073463
185256,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
183846,"Anchorage","AK","99502","America/Anchorage",61.1734158,-149.9815729
186432,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
184723,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
182710,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
182827,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183441,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185895,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180862,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
182686,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185226,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
186592,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
186839,"Prosper","TX","75078","America/Chicago",33.2457375,-96.7701027
187361,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183930,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
185736,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184038,"Washington","VA","22202","America/New_York",38.851242,-77.0402315
182137,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181321,"Oakland","CA","94621","America/Los_Angeles",37.7172178,-122.2112161
182332,"HENDERSON","NV","89119","America/Los_Angeles",36.0657,-115.12879
182560,"Ontario","CA","91761","America/Los_Angeles",34.0622614,-117.6052727
180595,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
183609,"Anaheim","CA","92806","America/Los_Angeles",33.809526,-117.880658
180719,"Prosper","TX","75078","America/Chicago",33.2325516,-96.8601641
183709,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
183697,"Atlanta","GA","30303","America/New_York",33.7595348,-84.388402
187441,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
181085,"FORT WORTH","TX","76177","America/Chicago",33.032281,-97.2794334
182298,"Los Angeles","CA","90045","America/Los_Angeles",33.9446777,-118.3981917
185500,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
181974,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
181269,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
187537,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
181660,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
181361,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
180693,"Alpharetta","GA","30004","America/New_York",34.0816188,-84.2738633
181365,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
183138,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184598,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
186940,"Arlington","TX","76018","America/Chicago",32.6665497,-97.0925987
187762,"Farmington","CT","06032","America/New_York",41.7084472,-72.8032238
182121,"Dayton","OH","45404","America/New_York",39.7886837,-84.1742896
186089,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
187583,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180491,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
183488,"Waxhaw","NC","28173","America/New_York",34.9897082,-80.7624256
187281,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184223,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
185536,"Farmington","CT","06032","America/New_York",41.7084472,-72.8032238
183496,"Grand Rapids","MI","49503","America/Detroit",42.9603946,-85.662311
184699,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185484,"Miami","FL","33126","America/New_York",25.79325,-80.290556
180673,"Loomis","CA","95650","America/Los_Angeles",38.8381486,-121.206604
185392,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
186737,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
182401,"UNION CITY","GA","30291","America/New_York",33.5642185,-84.5307939
186779,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
186105,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
186037,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182568,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
184936,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185430,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186707,"East Chicago","IN","46312","America/Chicago",41.6348372,-87.4475437
183520,"Oakland","CA","94621","America/Los_Angeles",37.7116128,-122.2123818
186510,"Miami","FL","33150","America/New_York",25.8680445,-80.2101269
184480,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
184894,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187855,"Shelton","CT","06484","America/New_York",41.2699674,-73.1321945
180443,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
187109,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182171,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
184622,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
187913,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
184962,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
183112,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187567,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
182771,"Irving","TX","75038","America/Chicago",32.859563,-97.019187
183844,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
187778,"Farmington","CT","06032","America/New_York",41.7084472,-72.8032238
186883,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
188023,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183705,"Southlake","TX","76092","America/Chicago",32.9348391,-97.1042282
180834,"Fort Worth","TX","76177","America/Chicago",33.0372711,-97.2846757
184920,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
182391,"Queens","NY","11430","America/New_York",40.639751,-73.778925
186787,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180914,"Orange","CA","92868","America/Los_Angeles",33.7803296,-117.8650677
181839,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
184866,"Charlotte","NC","28273","America/New_York",35.1137301,-80.9335991
180543,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
181499,"Dallas","TX","75235","America/Chicago",32.8297926,-96.843272
185957,"Washington","DC","20007","America/New_York",38.9199597,-77.0708386
184751,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187654,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
181285,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
181794,"LOS ANGELES","CA","90012","America/Los_Angeles",34.0562553,-118.2539873
181249,"LAKE TAPWINGO","MO","64015","America/Chicago",39.0381088,-94.3457671
187099,"FORT WORTH","TX","76177","America/Chicago",33.0325456,-97.2802071
187377,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
180854,"San Diego","CA","92101","America/Los_Angeles",32.7303662,-117.1916241
180589,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
182658,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
185412,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
185468,"Irving","TX","75062","America/Chicago",32.8588514,-96.9332193
186450,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184504,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185734,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
180890,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
187833,"Shelton","CT","06484","America/New_York",41.2699674,-73.1321945
186363,"FORT LAUDERDALE","FL","33315","America/New_York",26.0810091,-80.143493
187197,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183888,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
183597,"Oklahoma City","OK","73132","America/Chicago",35.544592,-97.6060717
184135,"Henderson","NV","89052","America/Los_Angeles",36.005084,-115.094184
180373,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
186635,"Morrisville","NC","27560","America/New_York",35.8773797,-78.7912539
184315,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
184836,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
180317,"Jamaica","NY","11430","America/New_York",40.6413111,-73.7781391
185291,"Round Rock","Tx","78681","America/Chicago",30.4796804,-97.688831
180307,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186934,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183974,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
180633,"Fresno","CA","93710","America/Los_Angeles",36.8091234,-119.7566802
183964,"Miami","FL","33126","America/New_York",25.794215,-80.264462
187805,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181926,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181164,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
182336,"HAYWARD","CA","94545","America/Los_Angeles",37.6444201,-122.1386852
183443,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180519,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
184912,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186598,"Atlanta","GA","30326","America/New_York",33.8463953,-84.3561356
186677,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
187321,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
183874,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
186859,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
182086,"Queens","NY","11371","America/New_York",40.777245,-73.872608
182314,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183584,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
182799,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185372,"Richmond Heights","MO","63117","America/Chicago",38.6277061,-90.3333569
187885,"SANTA MONICA","CA","90404","America/Los_Angeles",34.0297222,-118.4747693
184502,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
