"id","city","state","zip","time_zone","lat","lng"
187670,"Miami","FL","33136","America/New_York",25.7947525,-80.2065098
182110,"Columbus","OH","43219","America/New_York",39.9982366,-82.8919448
185577,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
183585,"Grapevine","TX","75261","America/Chicago",32.8904574,-97.0357822
181731,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
185429,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185207,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
181749,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187568,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187222,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
187574,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
181020,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
184929,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
187352,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187126,"Mississauga","ON","L5P 1B2","America/Toronto",43.6771413,-79.6333674
185735,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
182281,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184352,"Cupertino","CA","95014","America/Los_Angeles",37.3331272,-122.0054856
185155,"Norcross","GA","30093","America/New_York",33.9366567,-84.1462343
182908,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187210,"Chicago","IL","60638","America/Chicago",41.7883503,-87.7417559
181328,"San Jose","CA","95110","America/Los_Angeles",37.3663999,-121.9260847
185800,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
183384,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
186290,"Shreveport","LA","71106","America/Chicago",32.4212899,-93.7646194
183028,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
187396,"Roseville","CA","95678","America/Los_Angeles",38.7907272,-121.2957607
184601,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
186505,"Memphis","TN","38116","America/Chicago",35.0469098,-89.9816526
185733,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
180626,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
180308,"Tampa","FL","33607","America/New_York",27.9751305,-82.5322297
181130,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
185183,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183043,"Bethesda","MD","20817","America/New_York",39.03099,-77.138944
184694,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187486,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
182515,"Sarasota","FL","34243","America/New_York",27.3947019,-82.5623595
184692,"Windsor Locks","CT","06096","America/New_York",41.938889,-72.683222
183283,"Boca Raton","FL","33487","America/New_York",26.3998848,-80.1036412
184390,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
186334,"Indianapolis","IN","46225","America/Indiana/Indianapolis",39.7596864,-86.1597559
186495,"Miami","FL","33126","America/New_York",25.79325,-80.290556
187818,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
180444,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
183668,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187360,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187202,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187653,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
186050,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
185806,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
181411,"Morrisville","NC","27560","America/New_York",35.8566257,-78.8697757
182269,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
182291,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
184204,"Dunwoody","GA","30338","America/New_York",33.9593598,-84.3020291
186609,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
183710,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
186933,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185645,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
183085,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
186386,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186949,"Queens","NY","11371","America/New_York",40.777245,-73.872608
180702,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
184724,"FORT WORTH","TX","76164","America/Chicago",32.7911463,-97.3477735
182297,"Los Angeles","CA","90045","America/Los_Angeles",33.9446777,-118.3981917
184983,"Memphis","TN","38134","America/Chicago",35.173971,-89.8729347
184752,"Ardmore","OK","73401","America/Chicago",34.1805591,-97.1716183
187704,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182573,"IRVING","TX","75062","America/Chicago",32.8557054,-97.0376623
184742,"Fort Lauderdale","FL","33315","America/New_York",26.0700741,-80.1437836
188018,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
185802,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
182814,"Richardson","TX","75080","America/Chicago",32.9991905,-96.7558396
182321,"SAN CLEMENTE","CA","92673","America/Los_Angeles",33.4540563,-117.6024548
182615,"Newark","NJ","07114","America/New_York",40.6925,-74.168667
183640,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183268,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183855,"Anchorage","AK","99506","America/Anchorage",61.234848,-149.766561
182940,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
184871,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
182404,"Burbank","CA","91505","America/Los_Angeles",34.1953789,-118.3532412
184144,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181899,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
183670,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
184736,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
184047,"Tampa","FL","33607","America/New_York",27.9751305,-82.5322297
182818,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183234,"JACKSONVILLE","FL","32224","America/New_York",30.2627916,-81.4414608
182499,"Ontario","CA","91761","America/Los_Angeles",34.056,-117.601194
183622,"Pomona","CA","91768","America/Los_Angeles",34.0536566,-117.8115429
187388,"Roseville","CA","95678","America/Los_Angeles",38.7907272,-121.2957607
183173,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187132,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
187710,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
186090,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185365,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
180899,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
183287,"Harrison","NY","10577","America/New_York",41.0083445,-73.6953159
180666,"Sacramento","CA","95837","America/Los_Angeles",38.6957307,-121.5929702
180402,"Austin","TX","78719","America/Chicago",30.2022114,-97.6678722
182061,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
182960,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
184845,"Sacramento","CA","95837","America/Los_Angeles",38.695417,-121.590778
185816,"Louisville","KY","40209","America/New_York",38.1858453,-85.7416476
181927,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
183336,"Reno","NV","89502","America/Los_Angeles",39.5047864,-119.7507604
187686,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187645,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
186368,"Phoenix","AZ","85008","America/Phoenix",33.4527908,-111.9896494
186088,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
183321,"Tulsa","OK","74115","America/Chicago",36.1905187,-95.8895339
186981,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185850,"Columbus","OH","43215","America/New_York",39.9593944,-83.0068458
180855,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187276,"Atlanta","GA","30303","America/New_York",33.7517652,-84.3819669
183826,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
184501,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
187108,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185501,"Los Angeles","CA","90017","America/Los_Angeles",34.0474145,-118.2573822
181840,"Knoxville","TN","37921","America/New_York",35.9661018,-83.936755
181733,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
182449,"Madison","MS","39110","America/Chicago",32.5108886,-90.1031563
186971,"Dallas","TX","75235","America/Chicago",32.847111,-96.851778
184154,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
184776,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187204,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
187134,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
185461,"Houston","TX","77032","America/Chicago",29.9858153,-95.3395937
186010,"EWING TOWNSHIP","NJ","08628","America/New_York",40.2780247,-74.8193561
181755,"Boston","MA","02110","America/New_York",42.3549953,-71.0568204
183444,"Baltimore","MD","21240","America/New_York",39.1769806,-76.6701475
184049,"Tampa","FL","33605","America/New_York",27.9578647,-82.4357143
183662,"Carlsbad","CA","92008","America/Los_Angeles",33.1323151,-117.270459
186577,"Tulsa","OK","74115","America/Chicago",36.1905187,-95.8895339
186330,"Charlotte","NC","28208","America/New_York",35.2205594,-80.9438737
187292,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181655,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
182876,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
183266,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
180887,"Cupertino","CA","95014","America/Los_Angeles",37.3346326,-122.0126824
185167,"Las Vegas","NV","89109","Pacific Time (US & Canada)",36.1311282,-115.1511192
181975,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
187810,"Washington","DC","20500","America/New_York",38.8976633,-77.0365739
182505,"Miami","FL","33126","America/New_York",25.79325,-80.290556
180596,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
183190,"BOXBOROUG","MA","01719","America/New_York",42.49106,-71.544754
184684,"Santa Ana","CA","92707","America/Los_Angeles",33.6778994,-117.8623738
183598,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
184947,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
182567,"Baltimore","MD","21240","America/New_York",39.175361,-76.668333
180658,"Midvale","UT","84047","America/Denver",40.617628,-111.9174849
183181,"San Clemente","CA","92673","America/Los_Angeles",33.4540563,-117.6024548
187779,"Valley Stream","NY","11580","America/New_York",40.6683875,-73.7082952
182745,"Dallas","TX","75235","America/Chicago",32.8447757,-96.8497339
185655,"ROUND ROCK","TX","78664","America/Chicago",30.5025875,-97.65657
181711,"Fort Worth","TX","76177","America/Chicago",33.0325456,-97.2802071
182663,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
183545,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181320,"Oakland","CA","94621","America/Los_Angeles",37.7172178,-122.2112161
182641,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
184067,"New Haven","CT","46774","America/New_York",41.308274,-72.9278835
180829,"Fort Lauderdale","FL","33315","America/New_York",26.0716903,-80.145253
186850,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
180526,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187280,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181826,"Charlotte","NC","28209","America/New_York",35.1825073,-80.8750508
187124,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181436,"Columbus","OH","43214","America/New_York",40.0306088,-83.0342918
182249,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187558,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
181965,"Atlanta","GA","30320","America/New_York",33.6391458,-84.4424448
185635,"Coppell","TX","75019","America/Chicago",32.9394796,-97.0096603
186016,"San Jose","CA","95110","America/Los_Angeles",37.3649766,-121.9224598
187224,"Newark","NJ","07114","America/New_York",40.6875268,-74.1821776
185924,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
180622,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
185753,"Valencia","CA","91355","America/Los_Angeles",34.4213616,-118.5893952
181110,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187452,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
187528,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
183202,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
185407,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
185713,"Hebron","KY","41048","America/Chicago",37.2240163,-95.7403493
181808,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
183505,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
187890,"SEATTLE","WA","98102","America/Los_Angeles",47.6344302,-122.3246577
186280,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
186308,"Boston","MA","02128","America/New_York",42.3630177,-71.025726
187272,"Atlanta","GA","30303","America/New_York",33.7517652,-84.3819669
187934,"Nashville","TN","37214","America/Chicago",36.1314892,-86.6692337
182317,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
184386,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
180783,"Windsor Locks","CT","06096","America/New_York",41.9265038,-72.6831507
181627,"YUMA","AZ","85365","America/Phoenix",32.6686027,-114.5989912
185848,"Columbus","OH","43219","America/New_York",39.9999399,-82.8871767
187769,"Millbrae","CA","94128","America/Los_Angeles",37.618972,-122.374889
186445,"Los Angeles","CA","90045","America/Los_Angeles",33.9446777,-118.3981917
187001,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
181795,"Los Angeles","CA","90045","America/Los_Angeles",33.9463626,-118.4010845
185551,"Queens","NY","11371","America/New_York",40.777245,-73.872608
182784,"CARLSBAD","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
184218,"Carlsbad","CA","92011","America/Los_Angeles",33.1224275,-117.3068293
185587,"WASHINGTON","DC","20500","America/New_York",38.8976633,-77.0365739
184939,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
183897,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
184250,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
185810,"Washington DC","CA","20500","America/New_York",38.8976633,-77.0365739
185399,"Chicago","IL","60666","America/Chicago",41.9741625,-87.9073214
184258,"San Diego","CA","92101","America/Los_Angeles",32.7314462,-117.1977278
181494,"Dulles","VA","20166","America/New_York",38.9527209,-77.4477741
181987,"Santa Ana","CA","92704","America/Los_Angeles",33.7135377,-117.9169821
182607,"DFW Airport","TX","75261","America/Chicago",32.896828,-97.037997
185320,"New Haven","CT","46774","America/New_York",41.308274,-72.9278835
187412,"New Orleans","LA","70130","America/Chicago",29.9490119,-90.0665748
187721,"Seatac","WA","98158","America/Los_Angeles",47.4438614,-122.3022337
181204,"Los Angeles","CA","90045","America/Los_Angeles",33.9343864,-118.382903
181476,"DFW Airport","TX","75261","America/Chicago",32.8904574,-97.0357822
186792,"WASHINGTON","DC","20003","America/New_York",38.8791765,-76.9818127
181771,"Aurora","CO","80045","America/Denver",39.7422495,-104.8349311
180722,"Washington","VA","22202","America/New_York",39.1398884,-77.1971221
186880,"ATLANTA","GA","30354","America/New_York",33.6562452,-84.4242419
